timestamp,tweet_text,username,all_hashtags,followers_count
2019-12-05 23:21:05,RT @ pinkstate43eBay #DanburyMint baby animals #collectible #Christmas #ornament #ducklings #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek  https://t.co/q1e5LdSW1R,TheDigitalMrkt,"[u'DanburyMint', u'collectible', u'Christmas', u'ornament', u'ducklings', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals']",10131
2019-12-05 23:21:03,RT @ pinkstate43eBay #pfaltzgraff #winterberry cup and saucer set #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #99cents #99centauction #auction #Christmas #BlackFriday #CyberMonday #cyberweek  https://t.co/2VVXUOfRze,TheDigitalMrkt,"[u'pfaltzgraff', u'winterberry', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale', u'99cents']",10131
2019-12-05 23:21:01,RT @ pinkstate43eBay NWT #SpiritualGangster spiritual icons card holder #keyfob #keychain #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek #stockingstuffers  https://t.co/iisPPLtK4i,TheDigitalMrkt,"[u'SpiritualGangster', u'keyfob', u'keychain', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals']",10131
2019-12-05 20:14:14,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,TISA_IPWS,[u'BlackFridaySales'],4
2019-12-05 17:52:08,RT @ AWillowsDream https://t.co/8XcOEL6xqi  #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food!  #cats #cat,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds']",1597
2019-12-05 17:52:00,RT @ AWillowsDream https://t.co/wmtWY1N5Bv  #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii #scifi #fantasyart,AWillowsDream,"[u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday']",1597
2019-12-05 17:11:33,"$10 Under Armour 3XL Baseball/Softball Practice Jerseys - Lot of 2- Blue,Gray NWOT https://t.co/zYbtImR7Mt #ThursdayMotivation #giftideas #BlackFriday #CyberMondayDeals #CyberMonday2019 #ChristmasTree #thursdayvibes #ThursdayMorning #eBay #ebayfinds #ebaydeals #ebayseller",AtlasSessions,"[u'ThursdayMotivation', u'giftideas', u'BlackFriday', u'CyberMondayDeals', u'CyberMonday2019', u'ChristmasTree', u'thursdayvibes', u'ThursdayMorning', u'eBay', u'ebayfinds', u'ebaydeals', u'ebayseller']",133
2019-12-05 16:34:51,RT @ eclectorium Visit our store! https://t.co/aHNPNTGx8b #shopsmall #toys #ebay #vintage #buyitnow #ebayseller #ebaystore #collectibles #bestoffer #BlackFriday #Christmas2019 https://t.co/GBO4NQW8Lq,JWA_2016,"[u'shopsmall', u'toys', u'ebay', u'vintage', u'buyitnow', u'ebayseller', u'ebaystore', u'collectibles']",21507
2019-12-05 14:57:15,Check out what I found. GIFTS FOR GOLFERS GOLF GIFTS BIRTHDAY GIFT GOLF CHRISTMAS GIFT GOLF PRIZES https://t.co/2SI6pvc0Cn via @eBay_UK #giftsforgolfers #ebay #christmas #golfers #blackfriday,Paul_GolfSales,"[u'giftsforgolfers', u'ebay', u'christmas', u'golfers', u'blackfriday']",81
2019-12-05 13:45:12,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,Krafty_Home,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",12224
2019-12-05 12:19:48,Hey #shoppers ..did you buy something on #BlackFriday and #CyberMonday that you would like to return? Schedule a return with Snappyr in few clicks 🛒🛍️  #online #shopping #returns #Amazon #Walmart #Costco #eBay #etsy #wayfair #wish #startups,TheSnappyr,"[u'shoppers', u'BlackFriday', u'CyberMonday', u'online', u'shopping', u'returns', u'Amazon', u'Walmart', u'Costco', u'eBay', u'etsy', u'wayfair', u'wish', u'startups']",21
2019-12-05 07:46:41,RT @ _CharlesStanley 📢 Last Week in the City: Hong Kong dispute hits trade optimism 📢 Read more about market-moving events that have shaped equity markets last week 👉 https://t.co/O6IpxGVGKs  #UK #election #BlackFriday #tradewar #BeyondMeat #climate #eBay #Viagogo #Uber #mining #Disney #Netflix https://t.co/NvxTWAo07o,Spider_Gina,[],1324
2019-12-05 07:45:04,📢 Last Week in the City: Hong Kong dispute hits trade optimism 📢 Read more about market-moving events that have shaped equity markets last week 👉 https://t.co/O6IpxGVGKs  #UK #election #BlackFriday #tradewar #BeyondMeat #climate #eBay #Viagogo #Uber #mining #Disney #Netflix https://t.co/NvxTWAo07o,_CharlesStanley,"[u'UK', u'election', u'BlackFriday', u'tradewar', u'BeyondMeat', u'climate', u'eBay', u'Viagogo', u'Uber', u'mining', u'Disney', u'Netflix']",8114
2019-12-05 06:55:49,RT @ HiLiran_israel Check out Ty Hello Kitty - I Love Jerusalem EXCLUSIVE Plush Doll Stuffed SanRio (6 Inch) https://t.co/obRO840qda @eBay #ebay #HelloKitty #doll #plush #exclusive #gift #kids #children #fun #cute #sanrio #jurusalem #xmas #christmas #BlackFriday #christmasgifts #Jerusalem,HiLiran_israel,[],1025
2019-12-05 06:55:40,RT @ HiLiran_israel Check out 900pcs/lot Nail Polish Remover Wipes Nail Art Tips Cotton Lint Pads Paper Manicu  https://t.co/wl9x6Mwv4h via @eBay #ebay #sell #sale #beauty #nails #nailpolish #remover #nailart #cotton #pads #women #girls #style #fashion #manicure #bargain #xmas #blackfriday,HiLiran_israel,[],1025
2019-12-05 05:01:10,"Ever Ready"" Leather Blues Harmonica Case (Black); https://t.co/NleSd8vllJ Just one left in stock @RWHarmonicas #Discounts #BlackFriday #harmonica #leather #case #handmade #handcrafted  #eBay #etsy #ChristmasIsComing #ChristmasCountdown #gifts #AmazonPrime #musica #NEW #amazing https://t.co/b8YZq6Ieev",RWHarmonicas,"[u'Discounts', u'BlackFriday', u'harmonica', u'leather', u'case', u'handmade', u'handcrafted', u'eBay', u'etsy', u'ChristmasIsComing', u'ChristmasCountdown', u'gifts', u'AmazonPrime', u'musica', u'NEW', u'amazing']",4859
2019-12-05 04:43:23,RT @ RcShopSpot JIM MORRISON https://t.co/l8jKEO5FLJ #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,vinyl_for_life,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl']",2878
2019-12-05 04:28:16,JIM MORRISON https://t.co/l8jKEO5FLJ #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 04:23:03,The Beatles https://t.co/6WwtuehOVH #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 04:22:01,SKID ROW https://t.co/dcYk9KgSx6 #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 04:21:23,JIMI HENDRIX https://t.co/u29uYBKAFg #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 04:20:49,PlayStation https://t.co/UzyA5s1nZR #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 04:18:47,SLAUGHTER https://t.co/WgZNDn8lkL #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 04:18:20,The Beatles https://t.co/01CvVBXmSM #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 04:15:54,MOTLEY CRUE https://t.co/RXIbgTx3i9 #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 04:15:21,Pentagram Necklace https://t.co/tsFMWtMj1T #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #cybermondaysales #vinyllp #cybermonday #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'cybermondaysales', u'vinyllp', u'cybermonday', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",167
2019-12-05 03:32:34,$5 Sony STR-DE485 Audio Video Control Digital Surrond Sound 5CH Amplifier Receiver  https://t.co/PXD3QfpbeL #maskedsingerfox #NoTimeToDie #Christmas #BlackFriday #CyberMondayDeals #CyberMondayAmazon #CyberMonday2019 #eBay #ebayfinds #ebaydeals #AmazonPrimeSport #Deals #sales,AtlasSessions,"[u'maskedsingerfox', u'NoTimeToDie', u'Christmas', u'BlackFriday', u'CyberMondayDeals', u'CyberMondayAmazon', u'CyberMonday2019', u'eBay', u'ebayfinds', u'ebaydeals', u'AmazonPrimeSport', u'Deals', u'sales']",133
2019-12-05 01:22:41,RT @ pinkstate43eBay Please visit my #ebay store for tons of unique #Christmas and #Hannukah #gifts! #collectibles #SpiritualGangster #ornaments #Starbucks #gap #jewelrymaking #crafting #DanburyMint #pinkstate43 on #ebay #ebayseller #ebaydeals #BlackFriday2019 #BlackFriday https://t.co/2QCQODNVml,ClarasJewelry,"[u'ebay', u'Christmas', u'Hannukah', u'gifts', u'collectibles', u'SpiritualGangster']",8705
2019-12-05 01:22:32,RT @ pinkstate43eBay Lot of 8 #boyscout patches #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek  https://t.co/VMhotIzBlt,ClarasJewelry,"[u'boyscout', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale', u'BlackFriday', u'CyberMonday', u'cyberweek']",8705
2019-12-05 01:22:29,RT @ pinkstate43eBay NWT Croft and Barrow reversible puffer vest #fashion #womensfashion #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek  https://t.co/VSBKCJCtjO,ClarasJewelry,"[u'fashion', u'womensfashion', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale']",8705
2019-12-05 01:22:26,RT @ pinkstate43eBay Klutz's How to build #pirate ships #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek #stockingstuffers #Christmas  https://t.co/EYZ1VAlJvi,ClarasJewelry,"[u'pirate', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale', u'BlackFriday', u'CyberMonday']",8705
2019-12-05 01:22:22,RT @ pinkstate43eBay #DanburyMint baby animals camel #collectible #Christmas #ornament #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek  https://t.co/f0mzGkhBcZ,ClarasJewelry,"[u'DanburyMint', u'collectible', u'Christmas', u'ornament', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale']",8705
2019-12-05 01:22:19,RT @ pinkstate43eBay #Starbucks #Coffee #collectible #mug #Christmas wrapping paper #holiday #snowmen #gifts #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek  https://t.co/VxDKr1ESUj,ClarasJewelry,"[u'Starbucks', u'Coffee', u'collectible', u'mug', u'Christmas', u'holiday', u'snowmen', u'gifts', u'pinkstate43', u'ebay']",8705
